dist min max mean
453 2.0969333019681e-05 0.0270508281649685 0.00139949756791676
454 2.09860823891529e-05 0.0270569130850516 0.00140014128445487
455 2.1002845136994e-05 0.0270629993357886 0.00140078529666276
456 2.10196212738898e-05 0.0270690869174534 0.00140142960467586
457 2.1036410810534e-05 0.0270751758303199 0.00140207420862965
458 2.10532137576292e-05 0.0270812660746621 0.00140271910865967
459 2.10700301258862e-05 0.0270873576507539 0.00140336430490154
460 2.10868599260249e-05 0.0270934505588693 0.00140400979749093
461 2.1103703168773e-05 0.0270995447992824 0.00140465558656357
462 2.11205598648675e-05 0.0271056403722674 0.00140530167225525
463 2.11374300250535e-05 0.0271117372780985 0.00140594805470183
464 2.11543136600848e-05 0.0271178355170498 0.00140659473403922
465 2.11712107807239e-05 0.0271239350893957 0.00140724171040341
466 2.11881213977418e-05 0.0271300359954105 0.00140788898393043
467 2.12050455219181e-05 0.0271361382353686 0.0014085365547564
468 2.1221983164041e-05 0.0271422418095443 0.00140918442301748
469 2.12389343349075e-05 0.0271483467182122 0.00140983258884989
470 2.12558990453228e-05 0.0271544529616467 0.00141048105238992
471 2.12728773061013e-05 0.0271605605401225 0.00141112981377392
472 2.12898691280654e-05 0.0271666694539142 0.00141177887313832
473 2.13068745220468e-05 0.0271727797032964 0.00141242823061958
474 2.13238934988853e-05 0.0271788912885438 0.00141307788635424
475 2.13409260694297e-05 0.0271850042099313 0.0014137278404789
476 2.13579722445372e-05 0.0271911184677336 0.00141437809313023
477 2.1375032035074e-05 0.0271972340622256 0.00141502864444495
478 2.13921054519148e-05 0.0272033509936822 0.00141567949455985
479 2.14091925059428e-05 0.0272094692623783 0.00141633064361177
480 2.14262932080502e-05 0.0272155888685891 0.00141698209173762
481 2.14434075691377e-05 0.0272217098125894 0.00141763383907439
482 2.14605356001149e-05 0.0272278320946546 0.0014182858857591
483 2.14776773118998e-05 0.0272339557150596 0.00141893823192886
484 2.14948327154196e-05 0.0272400806740797 0.00141959087772083
485 2.15120018216096e-05 0.0272462069719901 0.00142024382327222
486 2.15291846414144e-05 0.0272523346090662 0.00142089706872033
487 2.1546381185787e-05 0.0272584635855833 0.0014215506142025
488 2.15635914656893e-05 0.0272645939018168 0.00142220445985615
489 2.1580815492092e-05 0.0272707255580422 0.00142285860581875
490 2.15980532759743e-05 0.0272768585545349 0.00142351305222783
491 2.16153048283245e-05 0.0272829928915705 0.001424167799221
492 2.16325701601393e-05 0.0272891285694245 0.0014248228469359
493 2.16498492824247e-05 0.0272952655883728 0.00142547819551028
494 2.1667142206195e-05 0.0273014039486908 0.00142613384508192
495 2.16844489424735e-05 0.0273075436506544 0.00142678979578866
496 2.17017695022923e-05 0.0273136846945393 0.00142744604776841
497 2.17191038966924e-05 0.0273198270806215 0.00142810260115916
498 2.17364521367233e-05 0.0273259708091767 0.00142875945609894
499 2.17538142334437e-05 0.0273321158804809 0.00142941661272585
500 2.17711901979211e-05 0.0273382622948102 0.00143007407117806
501 2.17885800412314e-05 0.0273444100524404 0.00143073183159379
502 2.18059837744599e-05 0.0273505591536478 0.00143138989411132
503 2.18234014087004e-05 0.0273567095987084 0.00143204825886903
504 2.18408329550558e-05 0.0273628613878985 0.00143270692600531
505 2.18582784246376e-05 0.0273690145214942 0.00143336589565865
506 2.18757378285663e-05 0.0273751689997719 0.00143402516796758
507 2.18932111779714e-05 0.0273813248230078 0.00143468474307073
508 2.19106984839912e-05 0.0273874819914784 0.00143534462110674
509 2.19281997577727e-05 0.02739364050546 0.00143600480221435
510 2.19457150104722e-05 0.0273998003652292 0.00143666528653236
511 2.19632442532546e-05 0.0274059615710624 0.00143732607419963
512 2.19807874972937e-05 0.0274121241232362 0.00143798716535507
513 2.19983447537725e-05 0.0274182880220274 0.00143864856013766
514 2.20159160338827e-05 0.0274244532677124 0.00143931025868646
515 2.2033501348825e-05 0.0274306198605681 0.00143997226114058
516 2.2051100709809e-05 0.0274367878008711 0.00144063456763918
517 2.20687141280533e-05 0.0274429570888985 0.00144129717832151
518 2.20863416147855e-05 0.0274491277249269 0.00144196009332687
519 2.21039831812422e-05 0.0274552997092333 0.00144262331279461
520 2.21216388386688e-05 0.0274614730420946 0.00144328683686417
521 2.21393085983197e-05 0.027467647723788 0.00144395066567504
522 2.21569924714585e-05 0.0274738237545904 0.00144461479936677
523 2.21746904693577e-05 0.0274800011347789 0.00144527923807898
524 2.21924026032986e-05 0.0274861798646308 0.00144594398195135
525 2.22101288845718e-05 0.0274923599444232 0.00144660903112363
526 2.22278693244767e-05 0.0274985413744333 0.00144727438573562
527 2.22456239343219e-05 0.0275047241549386 0.00144794004592719
528 2.22633927254249e-05 0.0275109082862162 0.00144860601183829
529 2.22811757091124e-05 0.0275170937685437 0.00144927228360891
530 2.22989728967198e-05 0.0275232806021985 0.00144993886137912
531 2.2316784299592e-05 0.0275294687874581 0.00145060574528903
532 2.23346099290826e-05 0.0275356583246001 0.00145127293547885
533 2.23524497965545e-05 0.027541849213902 0.00145194043208883
534 2.23703039133795e-05 0.0275480414556414 0.00145260823525928
535 2.23881722909388e-05 0.0275542350500962 0.00145327634513059
536 2.24060549406221e-05 0.027560429997544 0.00145394476184321
537 2.24239518738288e-05 0.0275666262982627 0.00145461348553764
538 2.24418631019671e-05 0.02757282395253 0.00145528251635446
539 2.24597886364544e-05 0.0275790229606239 0.00145595185443431
540 2.24777284887171e-05 0.0275852233228224 0.00145662149991789
541 2.24956826701909e-05 0.0275914250394033 0.00145729145294596
542 2.25136511923205e-05 0.0275976281106448 0.00145796171365936
543 2.25316340665598e-05 0.0276038325368249 0.00145863228219897
544 2.25496313043718e-05 0.0276100383182218 0.00145930315870577
545 2.25676429172288e-05 0.0276162454551137 0.00145997434332077
546 2.25856689166119e-05 0.0276224539477788 0.00146064583618506
547 2.26037093140119e-05 0.0276286637964954 0.00146131763743979
548 2.26217641209284e-05 0.0276348750015418 0.00146198974722617
549 2.26398333488702e-05 0.0276410875631965 0.00146266216568549
550 2.26579170093554e-05 0.0276473014817378 0.00146333489295908
551 2.26760151139114e-05 0.0276535167574442 0.00146400792918837
552 2.26941276740745e-05 0.0276597333905943 0.00146468127451481
553 2.27122547013905e-05 0.0276659513814666 0.00146535492907995
554 2.27303962074142e-05 0.0276721707303398 0.00146602889302539
555 2.27485522037099e-05 0.0276783914374926 0.0014667031664928
556 2.27667227018508e-05 0.0276846135032036 0.0014673777496239
557 2.27849077134196e-05 0.0276908369277517 0.00146805264256049
558 2.28031072500082e-05 0.0276970617114158 0.00146872784544443
559 2.28213213232177e-05 0.0277032878544745 0.00146940335841764
560 2.28395499446584e-05 0.027709515357207 0.00147007918162211
561 2.28577931259501e-05 0.0277157442198921 0.00147075531519991
562 2.28760508787217e-05 0.0277219744428089 0.00147143175929313
563 2.28943232146114e-05 0.0277282060262365 0.00147210851404397
564 2.29126101452667e-05 0.027734438970454 0.00147278557959468
565 2.29309116823444e-05 0.0277406732757405 0.00147346295608756
566 2.29492278375107e-05 0.0277469089423753 0.00147414064366499
567 2.29675586224411e-05 0.0277531459706376 0.00147481864246942
568 2.29859040488202e-05 0.0277593843608069 0.00147549695264334
569 2.30042641283423e-05 0.0277656241131623 0.00147617557432934
570 2.30226388727108e-05 0.0277718652279834 0.00147685450767005
571 2.30410282936384e-05 0.0277781077055496 0.00147753375280817
572 2.30594324028473e-05 0.0277843515461404 0.00147821330988647
573 2.3077851212069e-05 0.0277905967500355 0.00147889317904777
574 2.30962847330444e-05 0.0277968433175143 0.00147957336043498
575 2.31147329775237e-05 0.0278030912488566 0.00148025385419105
576 2.31331959572666e-05 0.0278093405443421 0.00148093466045901
577 2.31516736840421e-05 0.0278155912042506 0.00148161577938195
578 2.31701661696287e-05 0.0278218432288618 0.00148229721110303
579 2.31886734258141e-05 0.0278280966184556 0.00148297895576547
580 2.32071954643957e-05 0.0278343513733119 0.00148366101351256
581 2.322573229718e-05 0.0278406074937108 0.00148434338448765
582 2.32442839359832e-05 0.0278468649799321 0.00148502606883415
583 2.32628503926309e-05 0.027853123832256 0.00148570906669556
584 2.32814316789579e-05 0.0278593840509625 0.00148639237821541
585 2.33000278068088e-05 0.0278656456363318 0.00148707600353732
586 2.33186387880374e-05 0.0278719085886442 0.00148775994280497
587 2.33372646345072e-05 0.0278781729081798 0.0014884441961621
588 2.33559053580908e-05 0.0278844385952191 0.00148912876375252
589 2.33745609706707e-05 0.0278907056500422 0.0014898136457201
590 2.33932314841386e-05 0.0278969740729297 0.0014904988422088
591 2.34119169103959e-05 0.0279032438641619 0.00149118435336261
592 2.34306172613532e-05 0.0279095150240195 0.0014918701793256
593 2.34493325489311e-05 0.0279157875527828 0.00149255632024191
594 2.34680627850593e-05 0.0279220614507326 0.00149324277625574
595 2.34868079816771e-05 0.0279283367181495 0.00149392954751136
596 2.35055681507335e-05 0.0279346133553142 0.00149461663415312
597 2.35243433041869e-05 0.0279408913625073 0.00149530403632539
598 2.35431334540053e-05 0.0279471707400098 0.00149599175417265
599 2.35619386121662e-05 0.0279534514881025 0.00149667978783944
600 2.35807587906569e-05 0.0279597336070663 0.00149736813747034
601 2.35995940014739e-05 0.027966017097182 0.00149805680321001
602 2.36184442566235e-05 0.0279723019587308 0.0014987457852032
603 2.36373095681216e-05 0.0279785881919935 0.00149943508359469
604 2.36561899479937e-05 0.0279848757972515 0.00150012469852934
605 2.36750854082748e-05 0.0279911647747857 0.00150081463015208
606 2.36939959610095e-05 0.0279974551248774 0.00150150487860789
607 2.37129216182522e-05 0.0280037468478078 0.00150219544404185
608 2.37318623920668e-05 0.0280100399438582 0.00150288632659907
609 2.37508182945268e-05 0.0280163344133099 0.00150357752642473
610 2.37697893377154e-05 0.0280226302564444 0.00150426904366411
611 2.37887755337255e-05 0.0280289274735431 0.00150496087846251
612 2.38077768946596e-05 0.0280352260648874 0.00150565303096533
613 2.38267934326298e-05 0.0280415260307589 0.00150634550131802
614 2.3845825159758e-05 0.0280478273714392 0.00150703828966611
615 2.38648720881757e-05 0.0280541300872099 0.00150773139615517
616 2.3883934230024e-05 0.0280604341783527 0.00150842482093087
617 2.39030115974539e-05 0.0280667396451494 0.00150911856413892
618 2.39221042026261e-05 0.0280730464878817 0.0015098126259251
619 2.39412120577108e-05 0.0280793547068314 0.00151050700643528
620 2.39603351748881e-05 0.0280856643022805 0.00151120170581536
621 2.39794735663477e-05 0.0280919752745108 0.00151189672421133
622 2.39986272442892e-05 0.0280982876238045 0.00151259206176925
623 2.40177962209217e-05 0.0281046013504433 0.00151328771863522
624 2.40369805084643e-05 0.0281109164547096 0.00151398369495544
625 2.40561801191458e-05 0.0281172329368854 0.00151467999087616
626 2.40753950652046e-05 0.0281235507972529 0.00151537660654369
627 2.4094625358889e-05 0.0281298700360942 0.00151607354210442
628 2.41138710124571e-05 0.0281361906536918 0.00151677079770479
629 2.41331320381769e-05 0.0281425126503278 0.00151746837349132
630 2.41524084483258e-05 0.0281488360262848 0.00151816626961061
631 2.41717002551915e-05 0.0281551607818451 0.00151886448620928
632 2.41910074710712e-05 0.0281614869172912 0.00151956302343408
633 2.4210330108272e-05 0.0281678144329056 0.00152026188143177
634 2.42296681791107e-05 0.0281741433289709 0.00152096106034921
635 2.42490216959143e-05 0.0281804736057698 0.00152166056033332
636 2.42683906710192e-05 0.0281868052635848 0.00152236038153107
637 2.42877751167721e-05 0.0281931383026988 0.00152306052408953
638 2.43071750455291e-05 0.0281994727233945 0.00152376098815581
639 2.43265904696565e-05 0.0282058085259547 0.00152446177387709
640 2.43460214015302e-05 0.0282121457106623 0.00152516288140062
641 2.43654678535364e-05 0.0282184842778002 0.00152586431087374
642 2.43849298380708e-05 0.0282248242276514 0.00152656606244381
643 2.44044073675392e-05 0.028231165560499 0.00152726813625829
644 2.44239004543572e-05 0.0282375082766259 0.00152797053246471
645 2.44434091109504e-05 0.0282438523763153 0.00152867325121065
646 2.44629333497543e-05 0.0282501978598505 0.00152937629264377
647 2.44824731832142e-05 0.0282565447275145 0.00153007965691178
648 2.45020286237856e-05 0.0282628929795907 0.00153078334416248
649 2.45215996839337e-05 0.0282692426163623 0.00153148735454372
650 2.45411863761339e-05 0.0282755936381129 0.00153219168820343
651 2.45607887128713e-05 0.0282819460451257 0.00153289634528958
652 2.4580406706641e-05 0.0282882998376842 0.00153360132595026
653 2.46000403699484e-05 0.0282946550160721 0.00153430663033357
654 2.46196897153086e-05 0.0283010115805727 0.00153501225858771
655 2.46393547552467e-05 0.0283073695314698 0.00153571821086094
656 2.46590355022978e-05 0.028313728869047 0.00153642448730159
657 2.46787319690071e-05 0.0283200895935881 0.00153713108805805
658 2.46984441679299e-05 0.0283264517053767 0.00153783801327878
659 2.47181721116313e-05 0.0283328152046967 0.00153854526311233
660 2.47379158126866e-05 0.0283391800918321 0.00153925283770727
661 2.47576752836811e-05 0.0283455463670666 0.00153996073721228
662 2.477745053721e-05 0.0283519140306842 0.0015406689617761
663 2.47972415858789e-05 0.0283582830829691 0.00154137751154751
664 2.48170484423032e-05 0.0283646535242051 0.00154208638667539
665 2.48368711191083e-05 0.0283710253546766 0.00154279558730868
666 2.48567096289301e-05 0.0283773985746675 0.00154350511359638
667 2.4876563984414e-05 0.0283837731844621 0.00154421496568755
668 2.48964341982161e-05 0.0283901491843448 0.00154492514373135
669 2.49163202830021e-05 0.0283965265745997 0.00154563564787697
670 2.49362222514482e-05 0.0284029053555113 0.00154634647827369
671 2.49561401162405e-05 0.0284092855273639 0.00154705763507085
672 2.49760738900752e-05 0.0284156670904421 0.00154776911841787
673 2.49960235856589e-05 0.0284220500450304 0.00154848092846422
674 2.50159892157081e-05 0.0284284343914132 0.00154919306535945
675 2.50359707929494e-05 0.0284348201298753 0.00154990552925318
676 2.50559683301199e-05 0.0284412072607012 0.00155061832029508
677 2.50759818399666e-05 0.0284475957841757 0.00155133143863491
678 2.50960113352468e-05 0.0284539857005835 0.00155204488442248
679 2.51160568287278e-05 0.0284603770102095 0.00155275865780769
680 2.51361183331873e-05 0.0284667697133385 0.00155347275894049
681 2.51561958614133e-05 0.0284731638102555 0.0015541871879709
682 2.51762894262035e-05 0.0284795593012452 0.00155490194504902
683 2.51963990403665e-05 0.0284859561865929 0.001555617030325
684 2.52165247167207e-05 0.0284923544665836 0.00155633244394907
685 2.52366664680947e-05 0.0284987541415022 0.00155704818607153
686 2.52568243073277e-05 0.0285051552116341 0.00155776425684275
687 2.52769982472687e-05 0.0285115576772644 0.00155848065641315
688 2.52971883007775e-05 0.0285179615386784 0.00155919738493324
689 2.53173944807236e-05 0.0285243667961614 0.00155991444255359
690 2.53376167999871e-05 0.0285307734499987 0.00156063182942484
691 2.53578552714584e-05 0.0285371815004757 0.0015613495456977
692 2.53781099080382e-05 0.0285435909478779 0.00156206759152293
693 2.53983807226372e-05 0.0285500017924909 0.0015627859670514
694 2.54186677281768e-05 0.0285564140346001 0.001563504672434
695 2.54389709375885e-05 0.0285628276744911 0.00156422370782172
696 2.54592903638142e-05 0.0285692427124497 0.00156494307336561
697 2.54796260198062e-05 0.0285756591487615 0.00156566276921679
698 2.54999779185269e-05 0.0285820769837123 0.00156638279552644
699 2.55203460729494e-05 0.0285884962175879 0.00156710315244584
700 2.55407304960568e-05 0.0285949168506741 0.00156782384012629
701 2.55611312008428e-05 0.0286013388832568 0.00156854485871919
702 2.55815482003115e-05 0.0286077623156221 0.00156926620837601
703 2.56019815074773e-05 0.0286141871480558 0.00156998788924827
704 2.56224311353649e-05 0.0286206133808441 0.00157070990148759
705 2.56428970970096e-05 0.0286270410142731 0.00157143224524562
706 2.5663379405457e-05 0.0286334700486289 0.00157215492067412
707 2.5683878073763e-05 0.0286399004841977 0.00157287792792487
708 2.57043931149942e-05 0.0286463323212658 0.00157360126714977
