dist min max mean
7327 0.241946944123699 0.539833748704776 0.391365975015829
7328 0.242009158100403 0.539891172453632 0.391426767173681
7329 0.24207138296482 0.539948595140326 0.391487562698595
7330 0.242133618716228 0.540006016763351 0.391548361588871
7331 0.242195865353904 0.540063437321202 0.391609163842807
7332 0.242258122877122 0.540120856812374 0.391669969458701
7333 0.242320391285154 0.540178275235362 0.391730778434852
7334 0.242382670577274 0.54023569258866 0.391791590769557
7335 0.242444960752751 0.540293108870765 0.391852406461114
7336 0.242507261810853 0.54035052408017 0.391913225507818
7337 0.242569573750848 0.540407938215372 0.391974047907967
7338 0.242631896572001 0.540465351274866 0.392034873659856
7339 0.242694230273577 0.540522763257147 0.392095702761781
7340 0.242756574854838 0.540580174160711 0.392156535212037
7341 0.242818930315045 0.540637583984055 0.392217371008919
7342 0.242881296653458 0.540694992725673 0.392278210150721
7343 0.242943673869334 0.540752400384062 0.392339052635738
7344 0.243006061961932 0.540809806957718 0.392399898462261
7345 0.243068460930504 0.540867212445137 0.392460747628586
7346 0.243130870774306 0.540924616844815 0.392521600133004
7347 0.243193291492588 0.54098202015525 0.392582455973808
7348 0.243255723084602 0.541039422374938 0.392643315149289
7349 0.243318165549597 0.541096823502375 0.392704177657739
7350 0.243380618886819 0.541154223536058 0.39276504349745
7351 0.243443083095516 0.541211622474484 0.392825912666711
7352 0.243505558174931 0.541269020316151 0.392886785163814
7353 0.243568044124308 0.541326417059555 0.392947660987047
7354 0.243630540942888 0.541383812703194 0.393008540134701
7355 0.24369304862991 0.541441207245564 0.393069422605065
7356 0.243755567184614 0.541498600685165 0.393130308396427
7357 0.243818096606235 0.541555993020492 0.393191197507076
7358 0.243880636894011 0.541613384250045 0.393252089935299
7359 0.243943188047173 0.541670774372321 0.393312985679383
7360 0.244005750064955 0.541728163385817 0.393373884737617
7361 0.244068322946588 0.541785551289033 0.393434787108286
7362 0.244130906691301 0.541842938080466 0.393495692789678
7363 0.244193501298321 0.541900323758614 0.393556601780077
7364 0.244256106766875 0.541957708321976 0.393617514077768
7365 0.244318723096188 0.542015091769051 0.393678429681039
7366 0.244381350285483 0.542072474098338 0.393739348588171
7367 0.244443988333981 0.542129855308334 0.393800270797452
7368 0.244506637240904 0.54218723539754 0.393861196307162
7369 0.244569297005468 0.542244614364454 0.393922125115588
7370 0.244631967626893 0.542301992207575 0.39398305722101
7371 0.244694649104392 0.542359368925403 0.394043992621713
7372 0.244757341437181 0.542416744516436 0.394104931315978
7373 0.244820044624472 0.542474118979175 0.394165873302087
7374 0.244882758665477 0.54253149231212 0.394226818578322
7375 0.244945483559403 0.542588864513769 0.394287767142963
7376 0.245008219305461 0.542646235582623 0.394348718994292
7377 0.245070965902855 0.542703605517183 0.394409674130588
7378 0.245133723350792 0.542760974315946 0.394470632550131
7379 0.245196491648474 0.542818341977416 0.394531594251201
7380 0.245259270795104 0.542875708500091 0.394592559232077
7381 0.245322060789882 0.542933073882472 0.394653527491037
7382 0.245384861632007 0.54299043812306 0.39471449902636
7383 0.245447673320676 0.543047801220355 0.394775473836324
7384 0.245510495855085 0.543105163172858 0.394836451919206
7385 0.245573329234428 0.543162523979071 0.394897433273282
7386 0.245636173457898 0.543219883637494 0.394958417896831
7387 0.245699028524687 0.543277242146629 0.395019405788127
7388 0.245761894433984 0.543334599504976 0.395080396945447
7389 0.245824771184977 0.543391955711038 0.395141391367067
7390 0.245887658776854 0.543449310763316 0.39520238905126
7391 0.245950557208798 0.543506664660311 0.395263389996303
7392 0.246013466479994 0.543564017400526 0.395324394200469
7393 0.246076386589624 0.543621368982463 0.395385401662033
7394 0.246139317536868 0.543678719404623 0.395446412379266
7395 0.246202259320906 0.543736068665508 0.395507426350444
7396 0.246265211940915 0.543793416763622 0.395568443573838
7397 0.24632817539607 0.543850763697466 0.395629464047721
7398 0.246391149685547 0.543908109465542 0.395690487770364
7399 0.246454134808519 0.543965454066355 0.395751514740039
7400 0.246517130764156 0.544022797498406 0.395812544955018
7401 0.246580137551628 0.544080139760199 0.39587357841357
7402 0.246643155170104 0.544137480850235 0.395934615113966
7403 0.246706183618751 0.54419482076702 0.395995655054477
7404 0.246769222896734 0.544252159509056 0.396056698233371
7405 0.246832273003216 0.544309497074846 0.396117744648918
7406 0.246895333937359 0.544366833462893 0.396178794299387
7407 0.246958405698326 0.544424168671703 0.396239847183045
7408 0.247021488285273 0.544481502699777 0.396300903298161
7409 0.24708458169736 0.544538835545622 0.396361962643002
7410 0.247147685933742 0.544596167207739 0.396423025215836
7411 0.247210800993574 0.544653497684634 0.396484091014929
7412 0.247273926876008 0.544710826974811 0.396545160038547
7413 0.247337063580196 0.544768155076774 0.396606232284957
7414 0.247400211105288 0.544825481989027 0.396667307752425
7415 0.247463369450433 0.544882807710077 0.396728386439214
7416 0.247526538614776 0.544940132238427 0.396789468343591
7417 0.247589718597465 0.544997455572581 0.396850553463819
7418 0.247652909397641 0.545054777711046 0.396911641798163
7419 0.247716111014447 0.545112098652327 0.396972733344886
7420 0.247779323447025 0.545169418394928 0.397033828102251
7421 0.247842546694513 0.545226736937356 0.397094926068521
7422 0.247905780756049 0.545284054278115 0.39715602724196
7423 0.247969025630768 0.545341370415712 0.397217131620828
7424 0.248032281317806 0.545398685348652 0.397278239203387
7425 0.248095547816296 0.545455999075441 0.397339349987899
7426 0.248158825125368 0.545513311594585 0.397400463972624
7427 0.248222113244153 0.545570622904591 0.397461581155824
7428 0.248285412171779 0.545627933003964 0.397522701535757
7429 0.248348721907373 0.545685241891212 0.397583825110685
7430 0.24841204245006 0.545742549564841 0.397644951878865
7431 0.248475373798964 0.545799856023357 0.397706081838558
7432 0.248538715953207 0.545857161265267 0.397767214988021
7433 0.24860206891191 0.545914465289079 0.397828351325514
7434 0.248665432674191 0.545971768093299 0.397889490849292
7435 0.248728807239169 0.546029069676434 0.397950633557615
7436 0.24879219260596 0.546086370036993 0.398011779448738
7437 0.248855588773677 0.546143669173482 0.398072928520919
7438 0.248918995741434 0.54620096708441 0.398134080772413
7439 0.248982413508342 0.546258263768283 0.398195236201477
7440 0.249045842073511 0.546315559223609 0.398256394806366
7441 0.24910928143605 0.546372853448898 0.398317556585335
7442 0.249172731595064 0.546430146442656 0.398378721536639
7443 0.24923619254966 0.546487438203392 0.398439889658531
7444 0.249299664298941 0.546544728729614 0.398501060949266
7445 0.249363146842008 0.546602018019832 0.398562235407098
7446 0.249426640177964 0.546659306072553 0.398623413030278
7447 0.249490144305905 0.546716592886287 0.398684593817061
7448 0.249553659224931 0.546773878459541 0.398745777765698
7449 0.249617184934137 0.546831162790826 0.398806964874442
7450 0.249680721432617 0.546888445878651 0.398868155141543
7451 0.249744268719464 0.546945727721524 0.398929348565253
7452 0.249807826793769 0.547003008317956 0.398990545143824
7453 0.249871395654623 0.547060287666455 0.399051744875504
7454 0.249934975301113 0.547117565765532 0.399112947758545
7455 0.249998565732325 0.547174842613696 0.399174153791195
7456 0.250062166947345 0.547232118209458 0.399235362971705
7457 0.250125778945257 0.547289392551326 0.399296575298322
7458 0.250189401725142 0.547346665637813 0.399357790769297
7459 0.250253035286082 0.547403937467427 0.399419009382875
7460 0.250316679627153 0.54746120803868 0.399480231137306
7461 0.250380334747435 0.547518477350082 0.399541456030836
7462 0.250444000646002 0.547575745400144 0.399602684061713
7463 0.250507677321929 0.547633012187376 0.399663915228182
7464 0.250571364774288 0.54769027771029 0.399725149528491
7465 0.250635063002152 0.547747541967397 0.399786386960885
7466 0.250698772004588 0.547804804957208 0.399847627523609
7467 0.250762491780665 0.547862066678235 0.399908871214909
7468 0.25082622232945 0.547919327128989 0.399970118033028
7469 0.250889963650007 0.547976586307982 0.400031367976212
7470 0.2509537157414 0.548033844213725 0.400092621042704
7471 0.251017478602691 0.548091100844731 0.400153877230747
7472 0.251081252232939 0.548148356199512 0.400215136538585
7473 0.251145036631203 0.54820561027658 0.400276398964461
7474 0.251208831796541 0.548262863074446 0.400337664506616
7475 0.251272637728008 0.548320114591625 0.400398933163293
7476 0.251336454424657 0.548377364826628 0.400460204932733
7477 0.251400281885542 0.548434613777969 0.400521479813178
7478 0.251464120109713 0.548491861444159 0.400582757802867
7479 0.25152796909622 0.548549107823713 0.400644038900043
7480 0.251591828844109 0.548606352915143 0.400705323102944
7481 0.251655699352428 0.548663596716962 0.400766610409811
7482 0.251719580620221 0.548720839227685 0.400827900818882
7483 0.251783472646531 0.548778080445824 0.400889194328397
7484 0.2518473754304 0.548835320369894 0.400950490936594
7485 0.251911288970867 0.548892558998408 0.401011790641711
7486 0.25197521326697 0.54894979632988 0.401073093441986
7487 0.252039148317748 0.549007032362824 0.401134399335657
7488 0.252103094122234 0.549064267095755 0.40119570832096
7489 0.252167050679463 0.549121500527187 0.401257020396132
7490 0.252231017988466 0.549178732655634 0.401318335559409
7491 0.252294996048275 0.549235963479612 0.401379653809027
7492 0.252358984857918 0.549293192997635 0.401440975143222
7493 0.252422984416423 0.549350421208217 0.401502299560229
7494 0.252486994722815 0.549407648109875 0.401563627058283
7495 0.252551015776119 0.549464873701123 0.401624957635617
7496 0.252615047575358 0.549522097980477 0.401686291290466
7497 0.252679090119553 0.549579320946452 0.401747628021063
7498 0.252743143407723 0.549636542597563 0.401808967825642
7499 0.252807207438886 0.549693762932328 0.401870310702435
7500 0.25287128221206 0.54975098194926 0.401931656649676
7501 0.252935367726258 0.549808199646877 0.401993005665595
7502 0.252999463980495 0.549865416023695 0.402054357748425
7503 0.253063570973781 0.54992263107823 0.402115712896398
7504 0.253127688705128 0.549979844808999 0.402177071107743
7505 0.253191817173544 0.550037057214517 0.402238432380692
7506 0.253255571180605 0.550094268293303 0.402299796713475
7507 0.253318172406326 0.550151478043873 0.402361164104321
7508 0.253380783854193 0.550208686464743 0.402422534551461
7509 0.253443405523279 0.550265893554431 0.402483908053122
7510 0.253506037412655 0.550323099311455 0.402545284607535
7511 0.25356867952139 0.550380303734331 0.402606664212927
7512 0.253631331848555 0.550437506821578 0.402668046867526
7513 0.253693994393215 0.550494708571712 0.40272943256956
7514 0.253756667154438 0.550551908983253 0.402790821317256
7515 0.253819350131287 0.550609108054718 0.40285221310884
7516 0.253882043322825 0.550666305784625 0.40291360794254
7517 0.253944746728114 0.550723502171492 0.402975005816581
7518 0.254007460346214 0.550780697213839 0.40303640672919
7519 0.254070184176184 0.550837890910182 0.403097810678591
7520 0.254132918217081 0.550895083259042 0.403159217663009
7521 0.254195662467961 0.550952274258937 0.403220627680669
7522 0.254258416927879 0.551009463908386 0.403282040729795
7523 0.254321181595886 0.551066652205909 0.403343456808611
7524 0.254383956471036 0.551123839150023 0.403404875915341
7525 0.254446741552377 0.55118102473925 0.403466298048207
7526 0.25450953683896 0.551238208972108 0.403527723205433
7527 0.25457234232983 0.551295391847117 0.40358915138524
7528 0.254635158024035 0.551352573362798 0.403650582585851
7529 0.254697983920618 0.55140975351767 0.403712016805487
7530 0.254760820018622 0.551466932310252 0.40377345404237
7531 0.25482366631709 0.551524109739067 0.40383489429472
7532 0.25488652281506 0.551581285802633 0.403896337560758
7533 0.254949389511573 0.551638460499472 0.403957783838704
7534 0.255012266405665 0.551695633828104 0.404019233126778
7535 0.255075153496372 0.55175280578705 0.404080685423199
7536 0.255138050782728 0.551809976374831 0.404142140726185
7537 0.255200958263767 0.551867145589969 0.404203599033957
7538 0.25526387593852 0.551924313430984 0.404265060344732
7539 0.255326803806018 0.551981479896398 0.404326524656728
7540 0.255389741865288 0.552038644984733 0.404387991968162
7541 0.255452690115359 0.552095808694511 0.404449462277252
7542 0.255515648555255 0.552152971024252 0.404510935582215
7543 0.255578617184003 0.55221013197248 0.404572411881266
7544 0.255641596000624 0.552267291537716 0.404633891172622
7545 0.25570458500414 0.552324449718483 0.404695373454499
7546 0.255767584193571 0.552381606513303 0.404756858725112
7547 0.255830593567936 0.552438761920699 0.404818346982676
7548 0.255893613126252 0.552495915939193 0.404879838225405
7549 0.255956642867535 0.552553068567309 0.404941332451514
7550 0.2560196827908 0.55261021980357 0.405002829659217
7551 0.256082732895059 0.552667369646498 0.405064329846727
7552 0.256145793179324 0.552724518094617 0.405125833012256
7553 0.256208863642604 0.55278166514645 0.405187339154019
7554 0.256271944283909 0.552838810800522 0.405248848270227
7555 0.256335035102246 0.552895955055356 0.405310360359093
7556 0.256398136096621 0.552953097909475 0.405371875418827
7557 0.256461247266038 0.553010239361405 0.405433393447642
7558 0.256524368609499 0.553067379409668 0.405494914443747
7559 0.256587500126007 0.55312451805279 0.405556438405355
7560 0.256650641814561 0.553181655289295 0.405617965330674
7561 0.256713793674159 0.553238791117707 0.405679495217915
7562 0.2567769557038 0.553295925536552 0.405741028065287
7563 0.256840127902479 0.553353058544355 0.405802563871
7564 0.25690331026919 0.55341019013964 0.405864102633261
7565 0.256966502802926 0.553467320320933 0.40592564435028
7566 0.257029705502678 0.553524449086759 0.405987189020264
7567 0.257092918367436 0.553581576435644 0.406048736641421
7568 0.257156141396189 0.553638702366113 0.406110287211958
7569 0.257219374587925 0.553695826876692 0.406171840730083
7570 0.257282617941627 0.553752949965908 0.406233397194001
7571 0.257345871456282 0.553810071632286 0.406294956601919
7572 0.257409135130871 0.553867191874353 0.406356518952042
7573 0.257472408964376 0.553924310690635 0.406418084242577
7574 0.257535692955777 0.553981428079659 0.406479652471728
7575 0.257598987104051 0.554038544039951 0.406541223637699
7576 0.257662291408178 0.554095658570039 0.406602797738696
